"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,12,18,"Arkansas","Nebraska","H",84,80,NA,2
2018,12,20,"Arkansas","Tulsa","V",61,59,NA,2
2018,12,30,"Arkansas","Jackson St.","H",NA,NA,NA,2
2019,1,3,"Arkansas","Mississippi St.","H",NA,NA,NA,2
2019,1,6,"Arkansas","Ole Miss","V",NA,NA,NA,2
2019,1,10,"Arkansas","Missouri","V",NA,NA,NA,2
2019,1,13,"Arkansas","Vanderbilt","H",NA,NA,NA,2
2019,1,21,"Arkansas","Tennessee","V",NA,NA,NA,2
2019,1,24,"Arkansas","Alabama","H",NA,NA,NA,2
2019,1,27,"Arkansas","Florida","V",NA,NA,NA,2
2019,1,31,"Arkansas","Georgia","H",NA,NA,NA,2
2019,2,3,"Arkansas","South Carolina","H",NA,NA,NA,2
2019,2,7,"Arkansas","LSU","V",NA,NA,NA,2
2019,2,10,"Arkansas","Auburn","H",NA,NA,NA,2
2019,2,17,"Arkansas","Kentucky","V",NA,NA,NA,2
2019,2,21,"Arkansas","Georgia","V",NA,NA,NA,2
2019,2,24,"Arkansas","Ole Miss","H",NA,NA,NA,2
2019,2,28,"Arkansas","Missouri","H",NA,NA,NA,2
2019,3,3,"Arkansas","Texas A&M","V",NA,NA,NA,2
2018,11,9,"Arkansas St.","Oklahoma St.","V",60,62,NA,2
2018,11,12,"Arkansas St.","Memphis","H",77,66,NA,2
2018,11,17,"Arkansas St.","UT Martin","V",91,97,1,2
2018,11,20,"Arkansas St.","Louisiana Tech","H",70,80,NA,2
2018,11,23,"Arkansas St.","Texas A&M","V",56,97,NA,2
2018,11,27,"Arkansas St.","Murray St.","H",74,63,NA,2
2018,12,1,"Arkansas St.","UTEP","V",67,66,NA,2
2018,12,9,"Arkansas St.","Tulsa","H",73,60,NA,2
2018,12,13,"Arkansas St.","Mississippi Val.","H",60,57,NA,2
2018,12,21,"Arkansas St.","Belmont","V",55,74,NA,2
2018,12,30,"Arkansas St.","Missouri","V",NA,NA,NA,2
2019,1,3,"Arkansas St.","Louisiana","H",NA,NA,NA,2
2019,1,5,"Arkansas St.","La.-Monroe","H",NA,NA,NA,2
2019,1,10,"Arkansas St.","South Alabama","V",NA,NA,NA,2
2019,1,12,"Arkansas St.","Troy","V",NA,NA,NA,2
2019,1,17,"Arkansas St.","UT Arlington","H",NA,NA,NA,2
2019,1,19,"Arkansas St.","Texas St.","H",NA,NA,NA,2
2019,1,24,"Arkansas St.","Appalachian St.","V",NA,NA,NA,2
2019,1,26,"Arkansas St.","Coastal Caro.","V",NA,NA,NA,2
2019,2,2,"Arkansas St.","Little Rock","V",NA,NA,NA,2
2019,2,7,"Arkansas St.","South Alabama","H",NA,NA,NA,2
2019,2,9,"Arkansas St.","Troy","H",NA,NA,NA,2
2019,2,14,"Arkansas St.","Texas St.","V",NA,NA,NA,2
2019,2,16,"Arkansas St.","UT Arlington","V",NA,NA,NA,2
2019,2,23,"Arkansas St.","Little Rock","H",NA,NA,NA,2
2019,2,28,"Arkansas St.","Georgia St.","H",NA,NA,NA,2
2019,3,2,"Arkansas St.","Ga. Southern","H",NA,NA,NA,2
2019,3,7,"Arkansas St.","La.-Monroe","V",NA,NA,NA,2
2019,3,9,"Arkansas St.","Louisiana","V",NA,NA,NA,2
2018,11,9,"Army West Point","LIU Brooklyn","V",57,42,NA,2
2018,11,12,"Army West Point","Columbia","V",49,70,NA,2
2018,11,16,"Army West Point","St. John's (NY)","H",49,60,NA,2
2018,11,21,"Army West Point","Air Force","H",60,71,NA,2
2018,11,25,"Army West Point","Binghamton","V",47,60,NA,2
2018,11,28,"Army West Point","St. Francis Brooklyn","H",69,57,NA,2
2018,12,2,"Army West Point","TCU","V",38,63,NA,2
2018,12,5,"Army West Point","Fairleigh Dickinson","H",62,40,NA,2
2018,12,8,"Army West Point","Wagner","V",61,46,NA,2
2018,12,11,"Army West Point","Yale","H",51,62,NA,2
2018,12,30,"Army West Point","Connecticut Col.","H",NA,NA,NA,1
2019,1,3,"Army West Point","Boston U.","V",NA,NA,NA,2
2019,1,6,"Army West Point","Loyola Maryland","H",NA,NA,NA,2
2019,1,9,"Army West Point","Bucknell","H",NA,NA,NA,2
2019,1,12,"Army West Point","American","V",NA,NA,NA,2
2019,1,16,"Army West Point","Lafayette","H",NA,NA,NA,2
2019,1,19,"Army West Point","Navy","H",NA,NA,NA,2
2019,1,23,"Army West Point","Holy Cross","V",NA,NA,NA,2
2019,1,26,"Army West Point","Lehigh","H",NA,NA,NA,2
2019,1,30,"Army West Point","Colgate","H",NA,NA,NA,2
2019,2,2,"Army West Point","Loyola Maryland","V",NA,NA,NA,2
2019,2,9,"Army West Point","American","H",NA,NA,NA,2
2019,2,13,"Army West Point","Lafayette","V",NA,NA,NA,2
2019,2,16,"Army West Point","Navy","V",NA,NA,NA,2
2019,2,20,"Army West Point","Holy Cross","H",NA,NA,NA,2
2019,2,23,"Army West Point","Lehigh","V",NA,NA,NA,2
2019,2,27,"Army West Point","Colgate","V",NA,NA,NA,2
2019,3,2,"Army West Point","Boston U.","H",NA,NA,NA,2
2019,3,6,"Army West Point","Bucknell","V",NA,NA,NA,2
2018,11,6,"Auburn","Grambling","H",97,48,NA,2
2018,11,9,"Auburn","Nicholls St.","H",80,59,NA,2
2018,11,11,"Auburn","New Mexico","V",79,76,NA,2
2018,11,13,"Auburn","Iowa St.","V",64,67,NA,2
2018,11,25,"Auburn","Louisiana","H",71,59,NA,2
2018,11,28,"Auburn","Xavier (LA)","V",77,58,NA,1
2018,12,2,"Auburn","Oklahoma","H",95,79,NA,2
2018,12,6,"Auburn","Saint Joseph's","V",81,70,NA,2
2018,12,16,"Auburn","Samford","H",73,46,NA,2
2018,12,18,"Auburn","Coastal Caro.","N",84,78,NA,2
2018,12,20,"Auburn","North Carolina","N",86,81,1,2
2018,12,22,"Auburn","Elon","V",96,44,NA,2
2018,12,29,"Auburn","Alabama St.","H",NA,NA,NA,2
2019,1,3,"Auburn","Tennessee","H",NA,NA,NA,2
2019,1,6,"Auburn","Florida","V",NA,NA,NA,2
2019,1,10,"Auburn","Alabama","V",NA,NA,NA,2
2019,1,14,"Auburn","Mississippi St.","H",NA,NA,NA,2
2019,1,17,"Auburn","Vanderbilt","V",NA,NA,NA,2
2019,1,24,"Auburn","Texas A&M","H",NA,NA,NA,2
2019,1,27,"Auburn","Missouri","V",NA,NA,NA,2
2019,1,31,"Auburn","Ole Miss","V",NA,NA,NA,2
2019,2,3,"Auburn","Georgia","H",NA,NA,NA,2
2019,2,7,"Auburn","Kentucky","H",NA,NA,NA,2
2019,2,10,"Auburn","Arkansas","V",NA,NA,NA,2
2019,2,14,"Auburn","Tennessee","V",NA,NA,NA,2
2019,2,17,"Auburn","Alabama","H",NA,NA,NA,2
2019,2,24,"Auburn","Missouri","H",NA,NA,NA,2
2019,2,28,"Auburn","South Carolina","H",NA,NA,NA,2
2019,3,3,"Auburn","LSU","V",NA,NA,NA,2
2018,11,6,"Austin Peay","Cincinnati","V",48,69,NA,2
2018,11,9,"Austin Peay","Christian Brothers","H",100,62,NA,1
2018,11,12,"Austin Peay","Vanderbilt","V",70,99,NA,2
2018,11,14,"Austin Peay","Trevecca Nazarene","H",90,78,NA,1
2018,11,19,"Austin Peay","Mississippi Val.","H",89,95,NA,2
2018,11,26,"Austin Peay","Northern Ky.","H",52,48,NA,2
2018,11,29,"Austin Peay","Lipscomb","H",70,58,NA,2
2018,12,2,"Austin Peay","Western Ill.","V",72,77,NA,2
2018,12,4,"Austin Peay","Illinois St.","V",49,61,NA,2
2018,12,9,"Austin Peay","Alabama A&M","H",75,58,NA,2
2018,12,18,"Austin Peay","Evansville","V",52,56,NA,2
2019,1,3,"Austin Peay","Eastern Ky.","H",NA,NA,NA,2
2019,1,5,"Austin Peay","Morehead St.","H",NA,NA,NA,2
2019,1,10,"Austin Peay","Southeast Mo. St.","V",NA,NA,NA,2
2019,1,12,"Austin Peay","UT Martin","V",NA,NA,NA,2
2019,1,17,"Austin Peay","SIUE","V",NA,NA,NA,2
2019,1,19,"Austin Peay","Eastern Ill.","V",NA,NA,NA,2
2019,1,24,"Austin Peay","Tennessee St.","H",NA,NA,NA,2
2019,1,26,"Austin Peay","Belmont","H",NA,NA,NA,2
2019,1,31,"Austin Peay","Tennessee Tech","V",NA,NA,NA,2
2019,2,2,"Austin Peay","Jacksonville St.","V",NA,NA,NA,2
2019,2,7,"Austin Peay","SIUE","H",NA,NA,NA,2
2019,2,9,"Austin Peay","Eastern Ill.","H",NA,NA,NA,2
2019,2,14,"Austin Peay","Morehead St.","V",NA,NA,NA,2
2019,2,16,"Austin Peay","Murray St.","H",NA,NA,NA,2
2019,2,21,"Austin Peay","Southeast Mo. St.","H",NA,NA,NA,2
2019,2,23,"Austin Peay","UT Martin","H",NA,NA,NA,2
2019,2,28,"Austin Peay","Eastern Ky.","V",NA,NA,NA,2
2019,3,2,"Austin Peay","Murray St.","V",NA,NA,NA,2
2018,11,7,"Ball St.","Purdue","H",38,80,NA,2
2018,11,11,"Ball St.","Cleveland St.","H",67,62,NA,2
2018,11,17,"Ball St.","Missouri St.","V",54,74,NA,2
2018,11,23,"Ball St.","Fordham","N",70,78,NA,2
2018,11,24,"Ball St.","Duke","N",62,79,NA,2
2018,11,25,"Ball St.","Quinnipiac","N",66,69,NA,2
2018,11,28,"Ball St.","Cincinnati","H",75,63,NA,2
2018,12,2,"Ball St.","Butler","V",47,64,NA,2
2018,12,6,"Ball St.","Vanderbilt","H",43,60,NA,2
2018,12,16,"Ball St.","Western Ky.","V",86,83,NA,2
2018,12,21,"Ball St.","Tennessee St.","H",90,51,NA,2
2018,12,30,"Ball St.","Urbana","H",NA,NA,NA,1
2019,1,5,"Ball St.","Toledo","V",NA,NA,NA,2
2019,1,9,"Ball St.","Bowling Green","H",NA,NA,NA,2
2019,1,12,"Ball St.","Ohio","H",NA,NA,NA,2
2019,1,16,"Ball St.","Buffalo","V",NA,NA,NA,2
2019,1,19,"Ball St.","Miami (OH)","V",NA,NA,NA,2
2019,1,23,"Ball St.","Kent St.","H",NA,NA,NA,2
2019,1,26,"Ball St.","Western Mich.","H",NA,NA,NA,2
2019,1,30,"Ball St.","Ohio","V",NA,NA,NA,2
2019,1,30,"Ball St.","Buffalo","H",NA,NA,NA,2
2019,2,9,"Ball St.","Northern Ill.","H",NA,NA,NA,2
2019,2,13,"Ball St.","Akron","V",NA,NA,NA,2
2019,2,16,"Ball St.","Eastern Mich.","V",NA,NA,NA,2
2019,2,23,"Ball St.","Toledo","H",NA,NA,NA,2
2019,2,27,"Ball St.","Central Mich.","H",NA,NA,NA,2
2019,3,2,"Ball St.","Western Mich.","V",NA,NA,NA,2
2019,3,6,"Ball St.","Northern Ill.","V",NA,NA,NA,2
2019,3,9,"Ball St.","Eastern Mich.","H",NA,NA,NA,2
2018,11,6,"Baylor","Nicholls St.","H",100,39,NA,2
2018,11,8,"Baylor","Saint Francis (PA)","H",116,58,NA,2
2018,11,11,"Baylor","Arizona St.","V",65,59,NA,2
2018,11,15,"Baylor","Southern U.","H",94,49,NA,2
2018,11,23,"Baylor","South Dakota St.","N",72,66,NA,2
2018,11,24,"Baylor","Georgetown","N",67,46,NA,2
2018,12,2,"Baylor","South Carolina","V",94,69,NA,2
2018,12,12,"Baylor","Morehead St.","H",96,58,NA,2
2018,12,15,"Baylor","Stanford","V",63,68,NA,2
2018,12,31,"Baylor","UTRGV","H",NA,NA,NA,2
2019,1,3,"Baylor","UConn","H",NA,NA,NA,2
2019,1,6,"Baylor","Texas Tech","V",NA,NA,NA,2
2019,1,9,"Baylor","Kansas St.","H",NA,NA,NA,2
2019,1,12,"Baylor","TCU","V",NA,NA,NA,2
2019,1,16,"Baylor","Kansas","V",NA,NA,NA,2
2019,1,20,"Baylor","West Virginia","H",NA,NA,NA,2
2019,1,23,"Baylor","Iowa St.","H",NA,NA,NA,2
2019,1,27,"Baylor","Oklahoma","V",NA,NA,NA,2
2019,1,30,"Baylor","Oklahoma St.","V",NA,NA,NA,2
2019,2,2,"Baylor","Texas Tech","H",NA,NA,NA,2
2019,2,4,"Baylor","Texas","V",NA,NA,NA,2
2019,2,9,"Baylor","TCU","H",NA,NA,NA,2
2019,2,13,"Baylor","Kansas St.","V",NA,NA,NA,2
2019,2,16,"Baylor","Oklahoma","H",NA,NA,NA,2
2019,2,20,"Baylor","Kansas","H",NA,NA,NA,2
2019,2,23,"Baylor","Iowa St.","V",NA,NA,NA,2
2019,2,25,"Baylor","Texas","H",NA,NA,NA,2
2019,3,2,"Baylor","Oklahoma St.","H",NA,NA,NA,2
2019,3,4,"Baylor","West Virginia","V",NA,NA,NA,2
2018,11,7,"Belmont","NC State","V",62,77,NA,2
2018,11,12,"Belmont","Tulsa","H",78,53,NA,2
2018,11,15,"Belmont","Wright St.","V",79,63,NA,2
2018,11,19,"Belmont","Middle Tenn.","V",45,38,NA,2
2018,11,21,"Belmont","Northern Ky.","V",71,53,NA,2
2018,11,29,"Belmont","Toledo","H",69,78,NA,2
2018,12,2,"Belmont","Clemson","V",62,65,NA,2
2018,12,4,"Belmont","Lipscomb","H",83,43,NA,2
2018,12,17,"Belmont","Chattanooga","V",67,51,NA,2
2018,12,21,"Belmont","Arkansas St.","H",74,55,NA,2
2018,12,30,"Belmont","Tennessee","V",NA,NA,NA,2
2019,1,3,"Belmont","Jacksonville St.","H",NA,NA,NA,2
2019,1,5,"Belmont","Tennessee Tech","H",NA,NA,NA,2
2019,1,10,"Belmont","Morehead St.","H",NA,NA,NA,2
2019,1,12,"Belmont","Eastern Ky.","H",NA,NA,NA,2
2019,1,17,"Belmont","Jacksonville St.","V",NA,NA,NA,2
2019,1,19,"Belmont","Tennessee St.","H",NA,NA,NA,2
2019,1,24,"Belmont","Murray St.","V",NA,NA,NA,2
2019,1,26,"Belmont","Austin Peay","V",NA,NA,NA,2
2019,1,31,"Belmont","Southeast Mo. St.","H",NA,NA,NA,2
2019,2,2,"Belmont","UT Martin","H",NA,NA,NA,2
2019,2,7,"Belmont","Eastern Ky.","V",NA,NA,NA,2
2019,2,9,"Belmont","Morehead St.","V",NA,NA,NA,2
2019,2,13,"Belmont","Tennessee St.","V",NA,NA,NA,2
2019,2,16,"Belmont","Tennessee Tech","V",NA,NA,NA,2
2019,2,21,"Belmont","Eastern Ill.","H",NA,NA,NA,2
2019,2,23,"Belmont","SIUE","H",NA,NA,NA,2
2019,2,28,"Belmont","UT Martin","V",NA,NA,NA,2
2019,3,2,"Belmont","Southeast Mo. St.","V",NA,NA,NA,2
2018,11,7,"Bethune-Cookman","Edward Waters","H",73,46,NA,1
2018,11,9,"Bethune-Cookman","Liberty","H",81,76,1,2
2018,11,15,"Bethune-Cookman","South Fla.","V",39,88,NA,2
2018,11,20,"Bethune-Cookman","FIU","H",68,57,NA,2
2018,11,25,"Bethune-Cookman","Ga. Southern","V",76,77,NA,2
2018,11,28,"Bethune-Cookman","Jacksonville","V",58,56,NA,2
2018,12,5,"Bethune-Cookman","Florida","V",53,64,NA,2
2018,12,9,"Bethune-Cookman","Flagler","H",74,59,NA,1
2018,12,15,"Bethune-Cookman","North Florida","H",76,60,NA,2
2018,12,20,"Bethune-Cookman","Kennesaw St.","N",64,61,NA,2
2018,12,21,"Bethune-Cookman","Georgia St.","V",57,62,NA,2
2018,12,28,"Bethune-Cookman","Charlotte","V",NA,NA,NA,2
2019,1,5,"Bethune-Cookman","N.C. Central","V",NA,NA,NA,2
2019,1,12,"Bethune-Cookman","Howard","V",NA,NA,NA,2
2019,1,14,"Bethune-Cookman","Norfolk St.","V",NA,NA,NA,2
2019,1,19,"Bethune-Cookman","Delaware St.","H",NA,NA,NA,2
2019,1,21,"Bethune-Cookman","UMES","H",NA,NA,NA,2
2019,1,26,"Bethune-Cookman","Morgan St.","V",NA,NA,NA,2
2019,1,28,"Bethune-Cookman","Coppin St.","V",NA,NA,NA,2
2019,2,2,"Bethune-Cookman","N.C. Central","H",NA,NA,NA,2
2019,2,4,"Bethune-Cookman","N.C. A&T","H",NA,NA,NA,2
2019,2,9,"Bethune-Cookman","Norfolk St.","H",NA,NA,NA,2
2019,2,11,"Bethune-Cookman","Howard","H",NA,NA,NA,2
2019,2,16,"Bethune-Cookman","South Carolina St.","V",NA,NA,NA,2
2019,2,18,"Bethune-Cookman","Savannah St.","V",NA,NA,NA,2
2019,2,23,"Bethune-Cookman","Florida A&M","V",NA,NA,NA,2
2019,3,2,"Bethune-Cookman","South Carolina St.","H",NA,NA,NA,2
2019,3,7,"Bethune-Cookman","Florida A&M","H",NA,NA,NA,2
2018,11,6,"Binghamton","Charleston (WV)","H",69,62,NA,1
2018,11,9,"Binghamton","Cornell","H",72,61,NA,2
2018,11,11,"Binghamton","Lafayette","V",50,59,NA,2
2018,11,15,"Binghamton","Ohio","V",49,86,NA,2
2018,11,18,"Binghamton","Caldwell","H",73,54,NA,1
2018,11,21,"Binghamton","Lehigh","H",55,65,NA,2
2018,11,25,"Binghamton","Army West Point","H",60,47,NA,2
2018,11,30,"Binghamton","Fairleigh Dickinson","H",73,54,NA,2
2018,12,5,"Binghamton","Niagara","V",72,79,NA,2
2018,12,8,"Binghamton","Rider","H",57,62,NA,2
2018,12,16,"Binghamton","Notre Dame","V",53,103,NA,2
2018,12,17,"Binghamton","Marquette","V",40,93,NA,2
2018,12,31,"Binghamton","Dartmouth","V",NA,NA,NA,2
2019,1,2,"Binghamton","Albany (NY)","V",NA,NA,NA,2
2019,1,5,"Binghamton","New Hampshire","V",NA,NA,NA,2
2019,1,9,"Binghamton","Stony Brook","H",NA,NA,NA,2
2019,1,16,"Binghamton","UMBC","H",NA,NA,NA,2
2019,1,19,"Binghamton","Vermont","H",NA,NA,NA,2
2019,1,23,"Binghamton","UMass Lowell","V",NA,NA,NA,2
2019,1,27,"Binghamton","Maine","V",NA,NA,NA,2
2019,1,30,"Binghamton","Hartford","H",NA,NA,NA,2
2019,2,2,"Binghamton","Albany (NY)","H",NA,NA,NA,2
2019,2,6,"Binghamton","Stony Brook","V",NA,NA,NA,2
2019,2,9,"Binghamton","New Hampshire","H",NA,NA,NA,2
2019,2,13,"Binghamton","UMBC","V",NA,NA,NA,2
2019,2,20,"Binghamton","UMass Lowell","H",NA,NA,NA,2
2019,2,23,"Binghamton","Vermont","V",NA,NA,NA,2
2019,2,27,"Binghamton","Hartford","V",NA,NA,NA,2
2019,3,2,"Binghamton","Maine","H",NA,NA,NA,2
2018,11,8,"Boise St.","CSUN","H",74,63,NA,2
2018,11,10,"Boise St.","Southern Ore.","H",91,46,NA,1
2018,11,16,"Boise St.","Northwest Chrst.","H",93,26,NA,1
2018,11,19,"Boise St.","Louisville","H",55,74,NA,2
2018,11,23,"Boise St.","Idaho","N",91,85,NA,2
2018,11,24,"Boise St.","UNI","N",61,60,NA,2
2018,12,1,"Boise St.","Washington St.","V",71,95,NA,2
2018,12,7,"Boise St.","Eastern Wash.","H",67,55,NA,2
2018,12,15,"Boise St.","Saint Francis (PA)","N",78,64,NA,2
2018,12,16,"Boise St.","Washington","V",73,69,NA,2
2018,12,19,"Boise St.","Southern Utah","H",88,53,NA,2
2019,1,2,"Boise St.","Wyoming","H",NA,NA,NA,2
2019,1,5,"Boise St.","San Diego St.","V",NA,NA,NA,2
2019,1,12,"Boise St.","San Jose St.","H",NA,NA,NA,2
2019,1,16,"Boise St.","Nevada","V",NA,NA,NA,2
2019,1,19,"Boise St.","Fresno St.","V",NA,NA,NA,2
2019,1,23,"Boise St.","Air Force","H",NA,NA,NA,2
2019,1,26,"Boise St.","Wyoming","V",NA,NA,NA,2
2019,1,30,"Boise St.","Colorado St.","H",NA,NA,NA,2
2019,2,2,"Boise St.","Nevada","H",NA,NA,NA,2
2019,2,6,"Boise St.","UNLV","V",NA,NA,NA,2
2019,2,9,"Boise St.","San Jose St.","V",NA,NA,NA,2
2019,2,13,"Boise St.","Fresno St.","H",NA,NA,NA,2
2019,2,16,"Boise St.","San Diego St.","H",NA,NA,NA,2
2019,2,23,"Boise St.","Utah St.","V",NA,NA,NA,2
2019,2,27,"Boise St.","Colorado St.","V",NA,NA,NA,2
2019,3,2,"Boise St.","UNLV","H",NA,NA,NA,2
2019,3,4,"Boise St.","New Mexico","H",NA,NA,NA,2
2019,3,7,"Boise St.","Air Force","V",NA,NA,NA,2
2018,11,8,"Boston College","Rhode Island","V",88,64,NA,2
2018,11,11,"Boston College","Saint Peter's","H",89,57,NA,2
2018,11,15,"Boston College","Holy Cross","H",89,63,NA,2
2018,11,18,"Boston College","Houston","V",64,57,NA,2
2018,11,24,"Boston College","Loyola Maryland","N",73,47,NA,2
2018,11,25,"Boston College","Rider","N",112,61,NA,2
2018,11,27,"Boston College","Providence","H",57,61,NA,2
2018,12,2,"Boston College","Columbia","H",74,60,NA,2
2018,12,6,"Boston College","Bryant","H",83,46,NA,2
2018,12,9,"Boston College","Minnesota","H",69,77,NA,2
2018,12,16,"Boston College","Boston U.","H",78,51,NA,2
2018,12,21,"Boston College","Campbell","H",76,56,NA,2
2018,12,29,"Boston College","Dartmouth","H",NA,NA,NA,2
2019,1,3,"Boston College","Georgia Tech","H",NA,NA,NA,2
2019,1,6,"Boston College","NC State","H",NA,NA,NA,2
2019,1,10,"Boston College","Wake Forest","V",NA,NA,NA,2
2019,1,13,"Boston College","Pittsburgh","V",NA,NA,NA,2
2019,1,17,"Boston College","Florida St.","H",NA,NA,NA,2
2019,1,20,"Boston College","Notre Dame","V",NA,NA,NA,2
2019,1,27,"Boston College","Miami (FL)","V",NA,NA,NA,2
2019,1,31,"Boston College","Duke","H",NA,NA,NA,2
2019,2,3,"Boston College","Virginia Tech","H",NA,NA,NA,2
2019,2,7,"Boston College","Virginia","V",NA,NA,NA,2
2019,2,10,"Boston College","Syracuse","V",NA,NA,NA,2
2019,2,13,"Boston College","Notre Dame","H",NA,NA,NA,2
2019,2,16,"Boston College","Clemson","H",NA,NA,NA,2
2019,2,21,"Boston College","North Carolina","V",NA,NA,NA,2
2019,2,24,"Boston College","Louisville","V",NA,NA,NA,2
2019,3,3,"Boston College","Syracuse","H",NA,NA,NA,2
2018,11,9,"Boston U.","Northeastern","V",51,81,NA,2
2018,11,12,"Boston U.","Brown","H",72,51,NA,2
2018,11,16,"Boston U.","Marist","V",57,68,NA,2
2018,11,20,"Boston U.","Bryant","H",67,65,NA,2
2018,11,28,"Boston U.","New Hampshire","H",60,39,NA,2
2018,12,2,"Boston U.","Delaware","H",72,61,NA,2
2018,12,5,"Boston U.","Dartmouth","V",44,64,NA,2
2018,12,12,"Boston U.","Massachusetts","V",55,66,NA,2
2018,12,16,"Boston U.","Boston College","V",51,78,NA,2
2018,12,21,"Boston U.","Harvard","V",47,67,NA,2
2019,1,3,"Boston U.","Army West Point","H",NA,NA,NA,2
2019,1,6,"Boston U.","Bucknell","V",NA,NA,NA,2
2019,1,9,"Boston U.","Loyola Maryland","V",NA,NA,NA,2
2019,1,12,"Boston U.","Lehigh","H",NA,NA,NA,2
2019,1,16,"Boston U.","Colgate","H",NA,NA,NA,2
2019,1,19,"Boston U.","Holy Cross","V",NA,NA,NA,2
2019,1,23,"Boston U.","American","V",NA,NA,NA,2
2019,1,26,"Boston U.","Navy","V",NA,NA,NA,2
2019,1,30,"Boston U.","Lafayette","V",NA,NA,NA,2
2019,2,2,"Boston U.","Bucknell","H",NA,NA,NA,2
2019,2,9,"Boston U.","Lehigh","V",NA,NA,NA,2
2019,2,13,"Boston U.","Colgate","V",NA,NA,NA,2
2019,2,16,"Boston U.","Holy Cross","H",NA,NA,NA,2
2019,2,20,"Boston U.","American","H",NA,NA,NA,2
2019,2,23,"Boston U.","Navy","H",NA,NA,NA,2
2019,2,27,"Boston U.","Lafayette","H",NA,NA,NA,2
2019,3,2,"Boston U.","Army West Point","V",NA,NA,NA,2
2019,3,6,"Boston U.","Loyola Maryland","H",NA,NA,NA,2
2018,11,6,"Bowling Green","Michigan St.","V",69,99,NA,2
2018,11,13,"Bowling Green","Marshall","H",99,76,NA,2
2018,11,17,"Bowling Green","Robert Morris","H",61,60,NA,2
2018,11,20,"Bowling Green","Loyola Chicago","H",88,74,NA,2
2018,11,23,"Bowling Green","Coastal Caro.","V",80,81,NA,2
2018,11,25,"Bowling Green","Mercer","N",63,76,NA,2
2018,11,29,"Bowling Green","Xavier","V",49,65,NA,2
2018,12,8,"Bowling Green","Canisius","V",74,53,NA,2
2018,12,17,"Bowling Green","Detroit Mercy","H",79,73,NA,2
2018,12,21,"Bowling Green","Valparaiso","V",79,72,NA,2
2018,12,30,"Bowling Green","Davis & Elkins","H",NA,NA,NA,1
2019,1,5,"Bowling Green","Western Mich.","H",NA,NA,NA,2
2019,1,9,"Bowling Green","Ball St.","V",NA,NA,NA,2
2019,1,12,"Bowling Green","Akron","V",NA,NA,NA,2
2019,1,16,"Bowling Green","Northern Ill.","H",NA,NA,NA,2
2019,1,19,"Bowling Green","Toledo","H",NA,NA,NA,2
2019,1,23,"Bowling Green","Eastern Mich.","V",NA,NA,NA,2
2019,1,26,"Bowling Green","Ohio","H",NA,NA,NA,2
2019,1,30,"Bowling Green","Central Mich.","H",NA,NA,NA,2
2019,2,2,"Bowling Green","Toledo","V",NA,NA,NA,2
2019,2,6,"Bowling Green","Northern Ill.","V",NA,NA,NA,2
2019,2,9,"Bowling Green","Miami (OH)","H",NA,NA,NA,2
2019,2,13,"Bowling Green","Buffalo","H",NA,NA,NA,2
2019,2,16,"Bowling Green","Kent St.","V",NA,NA,NA,2
2019,2,23,"Bowling Green","Miami (OH)","V",NA,NA,NA,2
2019,2,27,"Bowling Green","Akron","H",NA,NA,NA,2
2019,3,2,"Bowling Green","Kent St.","H",NA,NA,NA,2
2019,3,6,"Bowling Green","Buffalo","V",NA,NA,NA,2
2019,3,9,"Bowling Green","Ohio","V",NA,NA,NA,2
2018,11,10,"Bradley","Southeast Mo. St.","H",85,79,NA,2
2018,11,18,"Bradley","Rockhurst","H",83,40,NA,1
2018,11,23,"Bradley","Delaware","N",59,47,NA,2
2018,11,24,"Bradley","Fla. Atlantic","V",80,59,NA,2
2018,11,28,"Bradley","Eastern Ill.","H",67,64,NA,2
2018,12,1,"Bradley","Oakland","H",73,64,NA,2
2018,12,4,"Bradley","Western Ill.","H",82,68,NA,2
2018,12,14,"Bradley","Omaha","V",80,60,NA,2
2018,12,19,"Bradley","Cleveland St.","V",67,65,NA,2
2018,12,21,"Bradley","Purdue","V",61,74,NA,2
2018,12,28,"Bradley","Chicago St.","H",NA,NA,NA,2
2019,1,4,"Bradley","Drake","H",NA,NA,NA,2
2019,1,6,"Bradley","UNI","H",NA,NA,NA,2
2019,1,11,"Bradley","Evansville","V",NA,NA,NA,2
2019,1,13,"Bradley","Indiana St.","V",NA,NA,NA,2
2019,1,18,"Bradley","Missouri St.","H",NA,NA,NA,2
2019,1,20,"Bradley","Southern Ill.","H",NA,NA,NA,2
2019,1,26,"Bradley","Illinois St.","V",NA,NA,NA,2
2019,2,1,"Bradley","Valparaiso","V",NA,NA,NA,2
2019,2,3,"Bradley","Loyola Chicago","V",NA,NA,NA,2
2019,2,8,"Bradley","Indiana St.","H",NA,NA,NA,2
2019,2,10,"Bradley","Evansville","H",NA,NA,NA,2
2019,2,15,"Bradley","Southern Ill.","V",NA,NA,NA,2
2019,2,17,"Bradley","Missouri St.","V",NA,NA,NA,2
2019,2,22,"Bradley","Illinois St.","H",NA,NA,NA,2
2019,2,28,"Bradley","Valparaiso","H",NA,NA,NA,2
2019,3,2,"Bradley","Loyola Chicago","H",NA,NA,NA,2
2019,3,7,"Bradley","UNI","V",NA,NA,NA,2
2019,3,9,"Bradley","Drake","V",NA,NA,NA,2
